id_capteur,latitude,longitude,valeur,niveau_pollution
39,49.00824481881545,2.3226820000456416,342.42,faible
39,49.00824481881545,2.3226820000456416,434.59,moyen
39,49.00824481881545,2.3226820000456416,475.46,moyen
40,48.884468681557905,2.192218566275798,384.56,faible
40,48.884468681557905,2.192218566275798,363.83,faible
40,48.884468681557905,2.192218566275798,419.57,moyen
40,48.884468681557905,2.192218566275798,411.82,moyen
40,48.884468681557905,2.192218566275798,400.26,moyen
40,48.884468681557905,2.192218566275798,404.53,moyen
40,48.884468681557905,2.192218566275798,427.83,moyen
40,48.884468681557905,2.192218566275798,432.54,moyen
40,48.884468681557905,2.192218566275798,371.06,faible
40,48.884468681557905,2.192218566275798,425.44,moyen
40,48.884468681557905,2.192218566275798,459.19,moyen
40,48.884468681557905,2.192218566275798,413.81,moyen
40,48.884468681557905,2.192218566275798,515.41,élevé
40,48.884468681557905,2.192218566275798,427.83,moyen
40,48.884468681557905,2.192218566275798,511.87,élevé
40,48.884468681557905,2.192218566275798,373.0,faible
40,48.884468681557905,2.192218566275798,401.49,moyen
40,48.884468681557905,2.192218566275798,442.99,moyen
40,48.884468681557905,2.192218566275798,499.82,moyen
40,48.884468681557905,2.192218566275798,445.0,moyen
40,48.884468681557905,2.192218566275798,441.31,moyen
40,48.884468681557905,2.192218566275798,458.29,moyen
40,48.884468681557905,2.192218566275798,490.31,moyen
40,48.884468681557905,2.192218566275798,479.61,moyen
40,48.884468681557905,2.192218566275798,450.84,moyen
40,48.884468681557905,2.192218566275798,369.87,faible
40,48.884468681557905,2.192218566275798,389.61,faible
40,48.884468681557905,2.192218566275798,508.58,élevé
40,48.884468681557905,2.192218566275798,334.92,faible
40,48.884468681557905,2.192218566275798,460.11,moyen
40,48.884468681557905,2.192218566275798,409.43,moyen
40,48.884468681557905,2.192218566275798,330.64,faible
40,48.884468681557905,2.192218566275798,400.74,moyen
40,48.884468681557905,2.192218566275798,378.5,faible
40,48.884468681557905,2.192218566275798,377.99,faible
40,48.884468681557905,2.192218566275798,378.88,faible
40,48.884468681557905,2.192218566275798,396.0,faible
40,48.884468681557905,2.192218566275798,361.37,faible
40,48.884468681557905,2.192218566275798,468.7,moyen
40,48.884468681557905,2.192218566275798,452.0,moyen
40,48.884468681557905,2.192218566275798,424.39,moyen
40,48.884468681557905,2.192218566275798,469.26,moyen
40,48.884468681557905,2.192218566275798,440.56,moyen
40,48.884468681557905,2.192218566275798,417.1,moyen
40,48.884468681557905,2.192218566275798,469.38,moyen
40,48.884468681557905,2.192218566275798,436.84,moyen
40,48.884468681557905,2.192218566275798,412.55,moyen
40,48.884468681557905,2.192218566275798,381.47,faible
40,48.884468681557905,2.192218566275798,382.13,faible
40,48.884468681557905,2.192218566275798,400.97,moyen
40,48.884468681557905,2.192218566275798,397.12,faible
40,48.884468681557905,2.192218566275798,439.55,moyen
40,48.884468681557905,2.192218566275798,445.91,moyen
40,48.884468681557905,2.192218566275798,411.09,moyen
40,48.884468681557905,2.192218566275798,355.08,faible
40,48.884468681557905,2.192218566275798,399.62,faible
40,48.884468681557905,2.192218566275798,389.92,faible
40,48.884468681557905,2.192218566275798,446.11,moyen
40,48.884468681557905,2.192218566275798,481.05,moyen
40,48.884468681557905,2.192218566275798,387.37,faible
40,48.884468681557905,2.192218566275798,431.11,moyen
40,48.884468681557905,2.192218566275798,396.59,faible
40,48.884468681557905,2.192218566275798,429.21,moyen
40,48.884468681557905,2.192218566275798,430.89,moyen
40,48.884468681557905,2.192218566275798,455.91,moyen
40,48.884468681557905,2.192218566275798,424.98,moyen
40,48.884468681557905,2.192218566275798,455.26,moyen
40,48.884468681557905,2.192218566275798,407.9,moyen
40,48.884468681557905,2.192218566275798,403.1,moyen
40,48.884468681557905,2.192218566275798,332.11,faible
40,48.884468681557905,2.192218566275798,431.05,moyen
40,48.884468681557905,2.192218566275798,484.84,moyen
42,48.78480703166554,2.222745740244549,451.02,moyen
42,48.78480703166554,2.222745740244549,440.1,moyen
42,48.78480703166554,2.222745740244549,411.1,moyen
42,48.78480703166554,2.222745740244549,441.31,moyen
42,48.78480703166554,2.222745740244549,347.67,faible
42,48.78480703166554,2.222745740244549,458.58,moyen
42,48.78480703166554,2.222745740244549,371.85,faible
42,48.78480703166554,2.222745740244549,447.77,moyen
42,48.78480703166554,2.222745740244549,473.01,moyen
42,48.78480703166554,2.222745740244549,413.97,moyen
42,48.78480703166554,2.222745740244549,398.64,faible
42,48.78480703166554,2.222745740244549,466.31,moyen
42,48.78480703166554,2.222745740244549,423.7,moyen
42,48.78480703166554,2.222745740244549,467.18,moyen
42,48.78480703166554,2.222745740244549,433.74,moyen
42,48.78480703166554,2.222745740244549,423.86,moyen
42,48.78480703166554,2.222745740244549,452.32,moyen
42,48.78480703166554,2.222745740244549,428.15,moyen
42,48.78480703166554,2.222745740244549,388.71,faible
42,48.78480703166554,2.222745740244549,388.37,faible
42,48.78480703166554,2.222745740244549,406.88,moyen
42,48.78480703166554,2.222745740244549,413.99,moyen
42,48.78480703166554,2.222745740244549,406.95,moyen
42,48.78480703166554,2.222745740244549,420.14,moyen
42,48.78480703166554,2.222745740244549,380.93,faible
42,48.78480703166554,2.222745740244549,424.08,moyen
42,48.78480703166554,2.222745740244549,398.61,faible
42,48.78480703166554,2.222745740244549,415.93,moyen
42,48.78480703166554,2.222745740244549,404.73,moyen
42,48.78480703166554,2.222745740244549,373.62,faible
42,48.78480703166554,2.222745740244549,439.33,moyen
42,48.78480703166554,2.222745740244549,402.61,moyen
42,48.78480703166554,2.222745740244549,381.55,faible
42,48.78480703166554,2.222745740244549,443.4,moyen
44,48.862138808556466,2.441476913736645,451.02,moyen
44,48.862138808556466,2.441476913736645,473.41,moyen
44,48.862138808556466,2.441476913736645,453.98,moyen
44,48.862138808556466,2.441476913736645,383.84,faible
44,48.862138808556466,2.441476913736645,492.93,moyen
44,48.862138808556466,2.441476913736645,442.22,moyen
44,48.862138808556466,2.441476913736645,378.05,faible
44,48.862138808556466,2.441476913736645,413.09,moyen
44,48.862138808556466,2.441476913736645,437.44,moyen
44,48.862138808556466,2.441476913736645,372.13,faible
44,48.862138808556466,2.441476913736645,479.94,moyen
44,48.862138808556466,2.441476913736645,376.4,faible
44,48.862138808556466,2.441476913736645,462.44,moyen
44,48.862138808556466,2.441476913736645,337.36,faible
44,48.862138808556466,2.441476913736645,389.6,faible
44,48.862138808556466,2.441476913736645,412.05,moyen
44,48.862138808556466,2.441476913736645,410.13,moyen
44,48.862138808556466,2.441476913736645,424.01,moyen
44,48.862138808556466,2.441476913736645,413.03,moyen
44,48.862138808556466,2.441476913736645,382.49,faible
44,48.862138808556466,2.441476913736645,385.43,faible
44,48.862138808556466,2.441476913736645,471.34,moyen
44,48.862138808556466,2.441476913736645,428.96,moyen
44,48.862138808556466,2.441476913736645,383.33,faible
44,48.862138808556466,2.441476913736645,443.05,moyen
44,48.862138808556466,2.441476913736645,409.81,moyen
44,48.862138808556466,2.441476913736645,404.25,moyen
44,48.862138808556466,2.441476913736645,438.22,moyen
44,48.862138808556466,2.441476913736645,356.57,faible
44,48.862138808556466,2.441476913736645,386.25,faible
44,48.862138808556466,2.441476913736645,469.46,moyen
44,48.862138808556466,2.441476913736645,367.13,faible
44,48.862138808556466,2.441476913736645,382.49,faible
44,48.862138808556466,2.441476913736645,439.86,moyen
44,48.862138808556466,2.441476913736645,448.06,moyen
44,48.862138808556466,2.441476913736645,489.63,moyen
44,48.862138808556466,2.441476913736645,502.64,élevé
44,48.862138808556466,2.441476913736645,387.73,faible
44,48.862138808556466,2.441476913736645,485.56,moyen
44,48.862138808556466,2.441476913736645,449.14,moyen
44,48.862138808556466,2.441476913736645,330.74,faible
44,48.862138808556466,2.441476913736645,462.01,moyen
44,48.862138808556466,2.441476913736645,439.13,moyen
44,48.862138808556466,2.441476913736645,378.24,faible
44,48.862138808556466,2.441476913736645,379.23,faible
44,48.862138808556466,2.441476913736645,375.62,faible
44,48.862138808556466,2.441476913736645,434.29,moyen
44,48.862138808556466,2.441476913736645,438.16,moyen
44,48.862138808556466,2.441476913736645,430.29,moyen
44,48.862138808556466,2.441476913736645,438.98,moyen
44,48.862138808556466,2.441476913736645,444.59,moyen
44,48.862138808556466,2.441476913736645,400.34,moyen
44,48.862138808556466,2.441476913736645,407.21,moyen
44,48.862138808556466,2.441476913736645,471.05,moyen
44,48.862138808556466,2.441476913736645,451.65,moyen
44,48.862138808556466,2.441476913736645,489.1,moyen
44,48.862138808556466,2.441476913736645,470.8,moyen
44,48.862138808556466,2.441476913736645,419.8,moyen
44,48.862138808556466,2.441476913736645,394.99,faible
44,48.862138808556466,2.441476913736645,374.4,faible
44,48.862138808556466,2.441476913736645,496.58,moyen
44,48.862138808556466,2.441476913736645,469.9,moyen
44,48.862138808556466,2.441476913736645,386.81,faible
44,48.862138808556466,2.441476913736645,387.78,faible
44,48.862138808556466,2.441476913736645,385.2,faible
44,48.862138808556466,2.441476913736645,401.06,moyen
44,48.862138808556466,2.441476913736645,449.11,moyen
44,48.862138808556466,2.441476913736645,467.53,moyen
44,48.862138808556466,2.441476913736645,426.84,moyen
44,48.862138808556466,2.441476913736645,406.3,moyen
44,48.862138808556466,2.441476913736645,461.72,moyen
44,48.862138808556466,2.441476913736645,359.54,faible
44,48.862138808556466,2.441476913736645,426.34,moyen
44,48.862138808556466,2.441476913736645,420.64,moyen
44,48.862138808556466,2.441476913736645,475.45,moyen
44,48.862138808556466,2.441476913736645,384.05,faible
44,48.862138808556466,2.441476913736645,370.27,faible
44,48.862138808556466,2.441476913736645,377.38,faible
44,48.862138808556466,2.441476913736645,392.12,faible
44,48.862138808556466,2.441476913736645,433.99,moyen
45,48.98937925157204,2.2767592500525757,408.49,moyen
45,48.98937925157204,2.2767592500525757,449.09,moyen
45,48.98937925157204,2.2767592500525757,437.19,moyen
45,48.98937925157204,2.2767592500525757,389.59,faible
45,48.98937925157204,2.2767592500525757,408.65,moyen
45,48.98937925157204,2.2767592500525757,402.61,moyen
45,48.98937925157204,2.2767592500525757,525.27,élevé
45,48.98937925157204,2.2767592500525757,437.01,moyen
45,48.98937925157204,2.2767592500525757,391.72,faible
45,48.98937925157204,2.2767592500525757,433.56,moyen
45,48.98937925157204,2.2767592500525757,427.32,moyen
45,48.98937925157204,2.2767592500525757,440.61,moyen
45,48.98937925157204,2.2767592500525757,413.32,moyen
45,48.98937925157204,2.2767592500525757,381.83,faible
45,48.98937925157204,2.2767592500525757,463.02,moyen
45,48.98937925157204,2.2767592500525757,429.53,moyen
45,48.98937925157204,2.2767592500525757,413.66,moyen
45,48.98937925157204,2.2767592500525757,500.04,élevé
45,48.98937925157204,2.2767592500525757,450.37,moyen
45,48.98937925157204,2.2767592500525757,510.55,élevé
45,48.98937925157204,2.2767592500525757,481.68,moyen
45,48.98937925157204,2.2767592500525757,347.21,faible
45,48.98937925157204,2.2767592500525757,447.95,moyen
45,48.98937925157204,2.2767592500525757,353.06,faible
45,48.98937925157204,2.2767592500525757,339.43,faible
45,48.98937925157204,2.2767592500525757,400.94,moyen
45,48.98937925157204,2.2767592500525757,418.09,moyen
45,48.98937925157204,2.2767592500525757,409.12,moyen
45,48.98937925157204,2.2767592500525757,397.52,faible
45,48.98937925157204,2.2767592500525757,376.28,faible
45,48.98937925157204,2.2767592500525757,366.36,faible
47,48.77347521579717,2.434562041439347,427.86,moyen
47,48.77347521579717,2.434562041439347,368.48,faible
47,48.77347521579717,2.434562041439347,463.53,moyen
47,48.77347521579717,2.434562041439347,473.7,moyen
47,48.77347521579717,2.434562041439347,353.12,faible
47,48.77347521579717,2.434562041439347,445.23,moyen
47,48.77347521579717,2.434562041439347,412.75,moyen
47,48.77347521579717,2.434562041439347,409.1,moyen
47,48.77347521579717,2.434562041439347,392.6,faible
47,48.77347521579717,2.434562041439347,415.72,moyen
47,48.77347521579717,2.434562041439347,422.09,moyen
47,48.77347521579717,2.434562041439347,380.05,faible
47,48.77347521579717,2.434562041439347,409.81,moyen
47,48.77347521579717,2.434562041439347,394.98,faible
47,48.77347521579717,2.434562041439347,448.59,moyen
47,48.77347521579717,2.434562041439347,449.55,moyen
47,48.77347521579717,2.434562041439347,458.88,moyen
47,48.77347521579717,2.434562041439347,446.86,moyen
47,48.77347521579717,2.434562041439347,470.54,moyen
47,48.77347521579717,2.434562041439347,366.98,faible
47,48.77347521579717,2.434562041439347,385.97,faible
47,48.77347521579717,2.434562041439347,504.52,élevé
47,48.77347521579717,2.434562041439347,412.23,moyen
47,48.77347521579717,2.434562041439347,459.13,moyen
47,48.77347521579717,2.434562041439347,425.68,moyen
47,48.77347521579717,2.434562041439347,414.64,moyen
47,48.77347521579717,2.434562041439347,365.47,faible
47,48.77347521579717,2.434562041439347,402.89,moyen
47,48.77347521579717,2.434562041439347,448.36,moyen
47,48.77347521579717,2.434562041439347,453.3,moyen
47,48.77347521579717,2.434562041439347,390.84,faible
47,48.77347521579717,2.434562041439347,420.2,moyen
47,48.77347521579717,2.434562041439347,424.68,moyen
47,48.77347521579717,2.434562041439347,390.6,faible
47,48.77347521579717,2.434562041439347,457.5,moyen
47,48.77347521579717,2.434562041439347,443.32,moyen
47,48.77347521579717,2.434562041439347,425.29,moyen
47,48.77347521579717,2.434562041439347,442.5,moyen
47,48.77347521579717,2.434562041439347,395.97,faible
47,48.77347521579717,2.434562041439347,479.96,moyen
47,48.77347521579717,2.434562041439347,353.17,faible
47,48.77347521579717,2.434562041439347,399.46,faible
47,48.77347521579717,2.434562041439347,381.36,faible
47,48.77347521579717,2.434562041439347,396.89,faible
47,48.77347521579717,2.434562041439347,440.23,moyen
47,48.77347521579717,2.434562041439347,341.58,faible
47,48.77347521579717,2.434562041439347,448.51,moyen
47,48.77347521579717,2.434562041439347,481.94,moyen
47,48.77347521579717,2.434562041439347,351.14,faible
47,48.77347521579717,2.434562041439347,480.78,moyen
47,48.77347521579717,2.434562041439347,391.56,faible
47,48.77347521579717,2.434562041439347,437.89,moyen
47,48.77347521579717,2.434562041439347,436.08,moyen
47,48.77347521579717,2.434562041439347,377.58,faible
47,48.77347521579717,2.434562041439347,375.86,faible
47,48.77347521579717,2.434562041439347,383.35,faible
47,48.77347521579717,2.434562041439347,427.46,moyen
47,48.77347521579717,2.434562041439347,398.33,faible
47,48.77347521579717,2.434562041439347,438.69,moyen
47,48.77347521579717,2.434562041439347,433.07,moyen
47,48.77347521579717,2.434562041439347,361.59,faible
47,48.77347521579717,2.434562041439347,542.87,élevé
47,48.77347521579717,2.434562041439347,434.02,moyen
47,48.77347521579717,2.434562041439347,400.43,moyen
47,48.77347521579717,2.434562041439347,386.26,faible
47,48.77347521579717,2.434562041439347,451.56,moyen
47,48.77347521579717,2.434562041439347,343.4,faible
47,48.77347521579717,2.434562041439347,433.53,moyen
47,48.77347521579717,2.434562041439347,369.23,faible
47,48.77347521579717,2.434562041439347,493.18,moyen
47,48.77347521579717,2.434562041439347,392.57,faible
47,48.77347521579717,2.434562041439347,411.94,moyen
47,48.77347521579717,2.434562041439347,487.47,moyen
47,48.77347521579717,2.434562041439347,446.54,moyen
47,48.77347521579717,2.434562041439347,446.27,moyen
47,48.77347521579717,2.434562041439347,418.58,moyen
47,48.77347521579717,2.434562041439347,398.67,faible
47,48.77347521579717,2.434562041439347,449.93,moyen
47,48.77347521579717,2.434562041439347,346.35,faible
47,48.77347521579717,2.434562041439347,426.04,moyen
57,48.75144822121452,2.146639200662036,436.5,moyen
57,48.75144822121452,2.146639200662036,406.47,moyen
57,48.75144822121452,2.146639200662036,431.01,moyen
57,48.75144822121452,2.146639200662036,444.2,moyen
57,48.75144822121452,2.146639200662036,403.91,moyen
57,48.75144822121452,2.146639200662036,448.91,moyen
57,48.75144822121452,2.146639200662036,456.17,moyen
57,48.75144822121452,2.146639200662036,381.17,faible
57,48.75144822121452,2.146639200662036,481.99,moyen
57,48.75144822121452,2.146639200662036,402.16,moyen
57,48.75144822121452,2.146639200662036,381.19,faible
57,48.75144822121452,2.146639200662036,450.99,moyen
57,48.75144822121452,2.146639200662036,449.33,moyen
57,48.75144822121452,2.146639200662036,493.77,moyen
57,48.75144822121452,2.146639200662036,434.0,moyen
57,48.75144822121452,2.146639200662036,387.27,faible
